,맥주정보,검색이름,맥주이름
4074,"TheRavishingOne(45)
🇺🇸Cumming, United States
2.6February 5, 2002
I used to hate this beer, but my taste has changed quite a bit. It smells average, it looks average, and it tastes average.  Then again, average ain't bad. I wouldn't buy it, but I wouldn'…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser,Budweiser
4075,"homerman(40)
🇺🇸Clinton, United States
0.9February 4, 2002
It's a good thing Bud knows how to advertise. I might drink one if the only other choice was Corona. This stuff gives me a headache just looking at it.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Budweiser,Budweiser
4076,"crazydiamond(48)
🇺🇸United States
1.4February 4, 2002
Hopefully, if your friend has Bud Light, he also may have one or two of these lying around for a slight upgrade in body.  If I'm at a bar with my friends, and there are no ale, Canadian…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser,Budweiser
4077,"zygomatic99(17)
🇺🇸Little Rock, United States
1.1February 3, 2002
Mass produced with a great marketing campaign.  This beer sucks.  The only reason to drink it is to pop the top, expecting some blonde chicks in bikinis to suddenly jump out and…
Show more
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4078,"Tom Ciancia99(1)
🇺🇸United States
3.2February 3, 2002
This scores high for what it is...to me, it is the standard that beers are rated by. Cheap, tastes like ""beer"". You get the same Bud everywhere in the states, unless your lucky…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
15",Budweiser,Budweiser
4079,"jmusial99(27)
🇺🇸United States
1.0February 3, 2002
I do not know how this beer has made it so popular this beer is over carbonated with very little but bad flavor.  I think this beer only made it becase of its advertising.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Budweiser,Budweiser
4080,"jtharv3399(6)
🇺🇸United States
2.9February 3, 2002
Today we salute you Mr. Internet Beer Rater.  You don't just drink the beer you give it 1 to 5 stars.  You dedication to let other internet nerd beer drinkers know what you think a…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Budweiser,Budweiser
4081,"MrRomero(1,976)
🇺🇸Nolanville, United States
1.0February 3, 2002
The King of Beers doesn't score very well...................................
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Budweiser,Budweiser
4082,"Murphy(1,759)
🇺🇸Fort Collins, United States
1.3February 2, 2002
this beer is shit, nothing more.............................................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
9",Budweiser,Budweiser
4083,"NOSHOWJONES99(22)
🇺🇸United States
2.6February 2, 2002
A GOOD BEER FOR THE PRICE HOW CAN YOU CNPLAIN ABOUT ITS DIRT CHEAP WHEN DRINKING AMERICAN DRINK BUD
Aroma
9
Appearance
1
Flavor
5
Mouthfeel
3
Overall
8",Budweiser,Budweiser
4084,"darkvibe(68)
🇺🇸Rochester, United States
0.8February 1, 2002
This is my least favorite beer.  I think it should be called malt liquor instead fo beer.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Budweiser,Budweiser
4085,"barkimer99(6)
🇺🇸Columbus, United States
4.8February 1, 2002
This beer is unrivalled by any other........................................
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
20",Budweiser,Budweiser
4086,"mchinn(22)
🇺🇸Orlando, United States
0.8February 1, 2002
OK, for the bad rap that Bud gets, its all true..BUT..I went to the small brewery at Sea World in Orlando (owned by A Bush) and the Bud RIGHT out of the vat is actually drinkable. But…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4087,"brianbray2199(35)
🇺🇸United States
0.5January 31, 2002
I drank tap water at parties all through my college years to avoid drinking Budweiser.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4088,"noer1(109)
🇺🇸United States
2.1January 29, 2002
There are two images I have for Bud, 1. I feel a sense of pride in the ""all-American beer"" and figure Bud isn't half bad for the price 2. I think of every person I know that drinks Bud on a…
Show more
Aroma
5
Appearance
5
Flavor
3
Mouthfeel
3
Overall
5",Budweiser,Budweiser
4089,"pilsnerrogge(3,722)
🇸🇪Finspång, Sweden
1.6January 29, 2002
Nice thirst-quencher on a hot day, but so is water..........................
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Budweiser,Budweiser
4090,"budguy2142(24)
🇺🇸United States
2.3January 29, 2002
2nd Best Lager beer in the world. Appears that most people are not lager drinkers or just not knowledgeable.
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
1
Overall
7",Budweiser,Budweiser
4091,"joesixpack(11)
🇺🇸Syracuse, United States
0.8January 29, 2002
Bud gives American beer a bad reputation in the world. In the case of Bud it's well deserved. I don't buy it and avoid drinking it.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Budweiser,Budweiser
4092,"shanes99(2)
🇺🇸Palm Harbor, United States
0.5January 28, 2002
Who's the fool that gave it a 2?? Budweiser is evil. Bad beer - No Pretzels. Beechwood aging makes it taste like the can. Ugh!
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4093,"Gregory(357)
🇺🇸Pullman, United States
1.2January 28, 2002
Beer flavored water, with a hint of alcohol.  But hey? it's cheap.  that gets my overall rating up a point.
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
1
Overall
4",Budweiser,Budweiser
4094,"Puss Gutt99(206)
🇺🇸Oldtown, United States
2.5January 27, 2002
the massive advertising budget of A-B sells this beer, not the actual product
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Budweiser,Budweiser
4095,"fukdis(10)
🇺🇸Boise, United States
0.5January 25, 2002
Budwieser is the devil. I wouldn't use it to lube my wang...................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4096,"Swordmyst(12)
🇺🇸Herndon, United States
0.5January 24, 2002
Its the King of Swill Beer..................................................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4097,"mutant(854)
🇦🇺Melbourne, Australia
0.5January 24, 2002
Boy this site could use some zeros.  Don't worry I didn't pay for this, I had a free coupon.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4098,"Gooner(136)
🇨🇦Chatham, Canada
1.1January 23, 2002
It's Bud the spud!..........................................................
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
4099,"Slimshadow1344(18)
🇺🇸United States
4.0January 23, 2002
Trailer park beer. A true american beer. Its he kinda beer u drink at a BBq during a lazy summer day. At $2.99 for a 6 pack where im from its decently priced too.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Budweiser,Budweiser
4100,"Sutil8399(5)
🇺🇸United States
1.8January 23, 2002
What can I say?, it's better than Bud Ice...................................
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Budweiser,Budweiser
4101,"hattrick6899(16)
🇺🇸United States
1.0January 23, 2002
For the king of beers, I think it could do a hell of a lot better...........
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
4102,"tomppa444(46)
🇫🇮Finland
1.8January 22, 2002
Water with bubbles? Unpleasant finish, no taste. ...........................
Aroma
5
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Budweiser,Budweiser
4103,"40oz(181)
🇺🇸Newport Beach, United States
1.9January 22, 2002
Had three ""schooners"" of Bud last night to accompany a huge slab of pork ribs dripping with BBQ sauce at Chris n' Pitts.  The crisp clean tastelessness of the Bud was a…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Budweiser,Budweiser
4104,"homebrewer799(12)
🇺🇸Roslindale, United States
0.5January 22, 2002
Oh, this shit is actually called beer? I had no idea. Doesn't taste anything like it.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4105,"40ozFreak99(5)
🇺🇸United States
2.2January 22, 2002
I hate Budweiser. Bud Light is good, but Budweiser is horrible. Too bitter and isn't smooth going down.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Budweiser,Budweiser
4106,"2Pac(29)
🇦🇺Newcastle, Australia
0.5January 20, 2002
americans are fucked if they think this is a good beer. it tastes like piss, it looks like piss, it is fucken PISS. fucken american cunts
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1
4",Budweiser,Budweiser
4107,"211Gramma99(38)
🇺🇸Chico, United States
4.7January 20, 2002
Great beer!!................................................................
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",Budweiser,Budweiser
4108,"hairy(25)
🇺🇸liverpool, United States
3.1January 19, 2002
nice beer crisp clean,alittle sulphery,thin body,not the worst beer in the world,and is well produced
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
12",Budweiser,Budweiser
4109,"kickedkeg99(9)
🇺🇸United States
2.6January 18, 2002
Basically this is alcoholic soda. Works great in biker bars or when engaged in activites where you're sure to get some motor oil in the can, such as working on your car in the…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Budweiser,Budweiser
4110,"Brian(145)
🇨🇦Canada
1.5January 17, 2002
The King of Beers? Hardly, but the king of marketing keeps this less than palatable stuff in bars and supermarkets from here to Timbuktu. Little taste to speak of, no body and a…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Budweiser,Budweiser
4111,"666seth(229)
🇺🇸United States
1.0January 16, 2002
I would set this one as lowest level possible. Believe me pick any lage from the store it WILL be better.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4112,"unixweb(238)
🇺🇸Sherman, United States
2.3January 15, 2002
My first taste of beer was a Budweiser.  I still feel the same way about it.  It's not the worst beer in the world, but why drink it when there are so many better ones out there?  It's…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
8",Budweiser,Budweiser
4113,"MitchyRas99(2)
🇺🇸Kentwood, United States
4.0January 15, 2002
Personally, I think original bud is one of the best american beers..........
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
3
Overall
16",Budweiser,Budweiser
4114,"turtlehead(111)
🇺🇸Nottingham, United States
1.4January 15, 2002
Nothing like some FGP's to keep the CO2 in the beer.........................
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Budweiser,Budweiser
4115,"markymark(82)
🇺🇸Duluth, United States
4.4January 15, 2002
A very smooth beer.....can't complain about it at all.......................
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Budweiser,Budweiser
4116,"proc(342)
🇺🇸Dearborn, United States
2.2January 14, 2002
Seeing as Gusler threw a new rating in, I thought I would too.  Is this the worst beer in the world?  No.  It is what it is. A straight-forward, easy drinking beer.  Does it have much in…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Budweiser,Budweiser
4117,"Gusler(2,653)
🇺🇸Tucson, United States
2.1August 26, 2004
Last sample 01/13/02
The beer after its pour from the 12-ounce brown bottle sets…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
5",Budweiser,Budweiser
4118,"tigerbone8(3)
🇺🇸Rock Hill, United States
0.9January 13, 2002
Another example of Anheuser Busch screwing up another beer. Truly awful taste, too watery, and I would rather drink milwaukee's best than this, Why this is considered the king…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
4119,"labattblueleaf(225)
🇺🇸Grand Rapids, United States
3.0January 13, 2002
Watery, but a decent beer.  I prefer Bud Light by a long shot, but this isn't bad.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Budweiser,Budweiser
4120,"Dougan(93)
🇨🇦Charlottetown, Canada
1.5January 12, 2002
This beer should have never made it across the border. Simple as that.......
Aroma
1
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Budweiser,Budweiser
4121,"rboerger99(4)
🇺🇸United States
1.0January 9, 2002
Simply awful.  But then, it's an American beer.  ...........................
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4122,"nmlump99(8)
🇺🇸United States
4.0January 9, 2002
I dont have much money so its a treat when we get budwieser. Its great compared to the beast.
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Budweiser,Budweiser
4123,"Sickboy282(1,114)
🇺🇸San Diego, United States
0.8January 8, 2002
Watered-down, Flavorless, tasteless urine...................................
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Budweiser,Budweiser
4124,"WastedYouthBrew(143)
🇺🇸Phila (Home of Geno's Steaks), United States
2.0January 7, 2002
A fair beer. Nothing special here. Watery, and very weak. Furthermore, if this beer where a woman I’d smack it in the ass and tell it to cook dinner. I used to buy this at the local…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Budweiser,Budweiser
4125,"TheRimmer(483)
🇺🇸United States
1.9January 7, 2002
I bought this stuff because of the ferret. Nice and golden yea, but it's typical American grocery store beer and is only good once in a while. Gives you that wonderful headache and…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Budweiser,Budweiser
4126,"lstorie3(23)
🇺🇸Tuscaloosa, United States
0.5January 6, 2002
I would give this all zeros if I could. There is nothing to it. If the beer was 1/1000th as good as the ad campaigns for AB, it would be drinkable. I believe Metallica was signing about…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4127,"Ingevara(909)
🇸🇪Sweden
0.8January 5, 2002
Sad and ... ... sad.........................................................
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
2
Overall
1",Budweiser,Budweiser
4128,"mrbarleypop99(8)
🇺🇸United States
0.5January 4, 2002
yuck...i remember this being the first beer i tried
in my teens and i almost swore off beer…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4129,"PBOYNY(316)
🇺🇸Westchester, United States
1.1January 4, 2002
THIS PISS WATER SUCKS..WHY DOES THIS BEER SMELL LIKE SULFUR AND CAN SOMEONE PLEASE TELL ME WHY IT MAKES MY STOMACH HURT AFTER 2 OF THEM....TOTAL…
Show more
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Budweiser,Budweiser
4130,"MisterBungle99(6)
🇺🇸Madison, United States
0.5January 4, 2002
If you're looking to get that hungover feeling without any of the enjoyment, drink this. It's awful.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4131,"Beerlover1982(78)
🇺🇸Lacrosse, United States
0.5January 3, 2002
Horse Piss..................................................................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4132,"itsmax(103)
🇦🇺Sydney, Australia
1.4January 3, 2002
Very watery. Not an impressive beer at all..................................
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Budweiser,Budweiser
4133,"dewolfpack(59)
🇨🇦Petit De Grat, Canada
4.5January 2, 2002
I drank Budweiser all over North America and it differs quit a bit .It still tast better in the Maritimes than anywhere .
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Budweiser,Budweiser
4134,"ohknaks(44)
🇺🇸United States
1.2January 2, 2002
As american as beer gets.... which would be the reason for the explosion of microbreweries in the us lately... watery, extremely carbonated, hick beer in it's finest hour so to…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4135,"GiddyBoy(121)
🇺🇸United States
0.7January 1, 2002
Call me unAmerican, but I could barely choke this down. I thought this was horrid. I like someone else's philosophy on here, ""If they advertise it during a football game, it sucks.""…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
4136,"XAnGuSX99(6)
🇺🇸New-York, United States
4.3December 31, 2001
She's the only Labatt's good beer...She's the only one 'cause usually Labatt=Shit! Budweiser is a very very good beer!
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Budweiser,Budweiser
4137,"BuKKet99(39)
🇺🇸Republic of Texas, United States
0.6December 31, 2001
Straight from the tap at the brewery this tasted like water. The further it gets away from that brewery, the worse it gets. When in cans may be part of a government conspiracy to…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
4138,"Dogbrick(17,759)
🇺🇸Columbus, United States
0.5December 31, 2001
Calling this the King of Beers is like calling Michael Jackson the King of Pop...smart people know better.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4139,"TRUCKER99(3)
🇺🇸Philomath, United States
0.5December 30, 2001
Sweet, sticky, with a rice aftertase make this the absolute worst megabrew on the market.  It has to be the advertising alone that hypontises that buddy we all have that…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4140,"NYDennis(64)
🇺🇸Port Jefferson Station, United States
0.5December 30, 2001
Bad Taste. Very Carbinated and watered down taste. Would rather not drink then have this ever again.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4141,"Dragonblaze99(353)
🇬🇧England
0.6December 29, 2001
Egads....... Is this supposed to be a beer? It tasted like someone had waved some malt and hops at water and added little alcohol to it.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4142,"Stefano99(19)
🇮🇹Ghezzano (Pisa), Italy
1.2December 29, 2001
Is this beer?........ooops I thought it was coloured water!!!...............
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Budweiser,Budweiser
4143,"foduck(330)
🇺🇸Seattle, United States
0.7December 28, 2001
Slightly better than Coors but still trash. ................................
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4144,"FunkDaMan(38)
🇺🇸United States
1.6December 26, 2001
the very first beer I ever tasted.  I'll drink it, but I won't spend money on it.
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
5
Overall
4",Budweiser,Budweiser
4145,"adamlau(76)
🇺🇸United States
2.6December 23, 2001
Popular and usually found fresh in the Los Angeles region. Best cold where the carbonation does not affect the palate as much. Nice grainy, hoppy finish develops in the midddle…
Show more
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Budweiser,Budweiser
4146,"Brewmaster(168)
🇺🇸United States
0.7December 23, 2001
I rated the overall high because there are a few beers worse than this......
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4147,"JohnnyDefective99(36)
🇺🇸United States
2.7December 21, 2001
My dad's favorite. not bad, but not good. what more can i say?..............
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
3
Overall
11",Budweiser,Budweiser
4148,"biobier99(23)
🇩🇪Neumarkt, Germany
0.8December 20, 2001
I love drinking water! I should have better rated this beer with 5 out of 5. I know the original.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",Budweiser,Budweiser
4149,"HammerHead99(12)
🇺🇸United States
1.5December 20, 2001
Hammer-time, not!  I grew up guzzling this stuff.  Yeah, it has no flavor but when you are a wee child, what do you know?  It's thirst quenching on a blistering day, you could pound…
Show more
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Budweiser,Budweiser
4150,"gtreptow99(15)
🇺🇸Minneapolis, United States
0.5December 17, 2001
Americas trailer trash beer. This beer is a joke and will give you a hangover and an upset stomach guaranteed if you have more than 2 bottles. I wish they would take it off the…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4151,"Chigga99(23)
🇦🇺Theodore, Australia
1.0December 13, 2001
I got a headache but spent $200.............................................
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Budweiser,Budweiser
4152,"SirQuackalot(10)
🇺🇸United States
1.0December 13, 2001
Carbonated water with alcohol and a little yellow food coloring.  There's better American beers than this.  If I'm in a patriotic mood I'll drink Sam Adams.  If I'm desperate, I'll…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
4",Budweiser,Budweiser
4153,"whoopassmachine(15)
🇬🇧mancland, England
4.5December 12, 2001
Absolute beaut of a beer. Well nice and can turn you into an alcohol fuelled whoopass machine after only a few. NICE ONE!
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
18",Budweiser,Budweiser
4154,"whateverlol99(7)
🇺🇸United States
1.0December 5, 2001
not much can be said.. it's Bud.  Cheep to buy and when you drink it you will know why.  However it makes a farely tollerable beer slushie... just put it in your freezer too long…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
4",Budweiser,Budweiser
4155,"kingstratego(82)
🇩🇪Grävenwiesbach, Germany
1.7December 5, 2001
It's strange: water comes free with a meal, but they charge 4 bucks for this.
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
1
Overall
6",Budweiser,Budweiser
4156,"iriggs99(4)
🇺🇸United States
4.3December 4, 2001
I give this beer high marks for it's All-American image. It's not the greatest but you can't go wrong here. When in doubt, grab a Bud. Shit i'm drinking one now.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
19",Budweiser,Budweiser
4157,"ironliver99(13)
🇺🇸elyria, United States
3.6December 4, 2001
drinking this is a pastime, if you aint drink bud than you aint a real drunk, get to the store and grab a six, shit get a twelve
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Budweiser,Budweiser
4158,"NDgravy99(6)
🇺🇸Notre Dame, United States
3.7December 3, 2001
ok, i must be unsophisticated, because i like this stuff usually............
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Budweiser,Budweiser
4159,"ted99(10)
🇺🇸United States
2.8December 2, 2001
good standby..same eevrywhere you go........................................
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
6",Budweiser,Budweiser
4160,"RunawayUD(30)
🇺🇸United States
2.9December 2, 2001
A pretty good beer when you need to get back to your roots..................
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser,Budweiser
4161,"jakeb4299(25)
🇺🇸sometown, United States
0.9December 2, 2001
Only under dire circumstances...............................................
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
2",Budweiser,Budweiser
4162,"HansJM(358)
🇳🇴Norway
1.0December 1, 2001
Water with CO2. Mineral water is a better but maybe more expensive alternative.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
4163,"Jedsbrew(464)
🇺🇸Rhineland, United States
2.8July 27, 2005
Whoooa baby, the ’King’ is sure getting a whuppin’ on this page! I don’t think Bud is all that bad, but there are plenty of better choices out there, and most of them are cheaper too.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
9",Budweiser,Budweiser
4164,"igneous1(1,556)
🇺🇸Meridian, United States
1.3December 1, 2001
only good on a hot day, ICE cold in a frosty mug...it's a beer to be enjoyed when you dont want to think about what you're drinking
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Budweiser,Budweiser
4165,"Elcarion99(21)
🇺🇸Tampa, United States
1.1November 30, 2001
Nice color but where's the head?  Not worth the price as there are many better, cheaper american lagers.
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
5",Budweiser,Budweiser
4166,"StevieMSU(64)
🇺🇸United States
3.1November 30, 2001
decent beer that is easy to find...but there are cheaper beers out there that taste just the same.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Budweiser,Budweiser
4167,"mxzxman99(6)
🇺🇸United States
4.0November 29, 2001
good, it's easy to get and satisfying…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
3
Overall
16",Budweiser,Budweiser
4168,"Northernbrewer(151)
🇺🇸St. Paul, United States
1.7November 29, 2001
Well, for an American Lager it has some characer, just not nessisarily good character.   Still the fact that there is a mix of cabbage and green apple to taste makes it more…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Budweiser,Budweiser
4169,"schniffy(42)
🇺🇸Houston, United States
0.9November 28, 2001
This would be my favorite beer but only if it would be the only beer you could buy.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Budweiser,Budweiser
4170,"Spiru99(6)
🇺🇸United States
0.5November 27, 2001
Nasty.......................................................................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4171,"caprice99(4)
🇺🇸United States
3.5November 27, 2001
i don't care what other people say.  it doesn't taste bad and it's not too expensive. my number one beer
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Budweiser,Budweiser
4172,"jimpasco(9)
🇨🇦lllllllllllllllllllllllllll, Canada
1.9November 27, 2001
bahhhhhh, une bière sans goût.... à l'apparence de jus de pomme, elle est conçue pour les jeunes flos qui commencent à boire des l'âge de 12 ans mais qui se tanne…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
6",Budweiser,Budweiser
4173,"Saad(104)
🇺🇸Jacksonville, United States
2.6November 27, 2001
Definately not the King of Beers!  I did not find it to be horrible like some here have, I think it is a decent macro-brew.  Just way over-rated by the general public.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Budweiser,Budweiser
4174,"vtles1999(5)
🇺🇸United States
3.7November 26, 2001
This is much better than that horse piss I usually drink when I'm broke.....
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
11",Budweiser,Budweiser
4175,"Balthazar(86)
🇺🇸Clinton, United States
0.7November 23, 2001
Budweiser Marketing doesn't piss me off like most comercials.  I'd drink it for a buck a bottle if I wanted to get hammered.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
4176,"osubucks26(30)
🇺🇸Seville, United States
2.5July 30, 2003
OK for a cheap beer.  But I'm not a big fan of cheap beers.  I've had much better & much worse.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Budweiser,Budweiser
4177,"lcashdol99(3)
🇺🇸United States
0.5November 19, 2001
Like all main stream american beer.  Cat urine in a bottle.  ...............
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4178,"EDinero99(5)
🇺🇸Minneapolis, United States
0.5November 19, 2001
Yuck!  Add some beer to this and it won't taste like water.  SHould have keep the secret in Czech Republic.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4179,"oneeye1399(28)
🇺🇸Pasadena, United States
0.5November 19, 2001
Urine.......................................................................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4180,"outlaw99(14)
🇨🇦Toronto, Canada
0.5November 19, 2001
Definitely not the King of Beers............................................
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
4181,"Axle3380(95)
🇺🇸montvale, United States
3.1November 17, 2001
King of Beers...............................................................
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
3
Overall
13",Budweiser,Budweiser
4182,"shorlin(721)
🇨🇦St. John’s, Canada
1.2November 16, 2001
Yellow.  Soapy looking head.  No nose.  No Palate.  Littlest bit of malt in the taste, if you use your imagination.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Budweiser,Budweiser
